Date,AAPL,AMZN,BLV,BTC-USD,F,GXC,SPEU,VTV,VUG,^GSPC,^RUT
2019-02-27,41.74623489379883,82.05449676513672,65.6521224975586,3851.04736328125,6.249632835388184,85.01232147216797,26.4732666015625,91.04998016357422,145.55340576171875,2792.3798828125,1581.050048828125
2019-02-28,41.33564376831055,81.99150085449219,65.55545806884766,3854.785400390625,6.242516040802002,84.53521728515625,26.465150833129883,90.73844146728516,145.29551696777344,2784.489990234375,1575.550048828125
2019-03-01,41.770118713378906,83.58650207519531,65.22933197021484,3859.583740234375,6.256750583648682,85.36799621582031,26.595001220703125,91.20156860351562,146.57554626464844,2803.68994140625,1589.6400146484375
2019-03-02,,,,3864.4150390625,,,,,,,
2019-03-03,,,,3847.17578125,,,,,,,
2019-03-04,41.980194091796875,84.80850219726562,65.56515502929688,3761.55712890625,6.270987510681152,86.3916015625,26.570653915405273,90.78050994873047,146.05015563964844,2792.81005859375,1575.43994140625
2019-03-05,41.903804779052734,84.62149810791016,65.58003997802734,3896.375,6.242516040802002,87.75355529785156,26.668046951293945,90.57001495361328,145.8877716064453,2789.64990234375,1568.280029296875
2019-03-06,41.662681579589844,83.44750213623047,65.79643249511719,3903.942626953125,6.107271671295166,87.07691955566406,26.643699645996094,89.9805908203125,145.0184783935547,2771.449951171875,1536.8199462890625
2019-03-07,41.18045425415039,81.29750061035156,66.0949478149414,3911.484375,6.0360918045043945,84.83885192871094,26.33530616760254,89.40802001953125,143.61424255371094,2748.929931640625,1523.6300048828125
2019-03-08,41.27833938598633,81.04000091552734,66.20685577392578,3901.131591796875,5.99338436126709,83.44219207763672,26.343420028686523,89.2480239868164,143.3085479736328,2743.070068359375,1521.8800048828125
2019-03-09,,,,3963.313720703125,,,,,,,
2019-03-10,,,,3951.599853515625,,,,,,,
2019-03-11,42.708316802978516,83.53099822998047,66.25159454345703,3905.227294921875,6.128626823425293,85.5501708984375,26.530073165893555,90.401611328125,145.75399780273438,2783.300048828125,1548.8800048828125
2019-03-12,43.18815612792969,83.65499877929688,66.57992553710938,3909.15625,6.10015344619751,86.17472076416016,26.497615814208984,90.62896728515625,146.2603302001953,2791.52001953125,1549.8299560546875
2019-03-13,43.37913131713867,84.54049682617188,66.47545623779297,3906.71728515625,6.071683406829834,86.09666442871094,26.822237014770508,91.26892852783203,147.21556091308594,2810.919921875,1555.8800048828125
2019-03-14,43.861366271972656,84.31099700927734,66.1172866821289,3924.369140625,5.986265659332275,85.49812316894531,26.95208740234375,91.20156860351562,147.19647216796875,2808.47998046875,1549.6400146484375
2019-03-15,44.43191146850586,85.61799621582031,66.47545623779297,3960.9111328125,6.0005011558532715,86.55642700195312,27.211790084838867,91.55520629882812,148.12310791015625,2822.47998046875,1553.5400390625
2019-03-16,,,,4048.725830078125,,,,,,,
2019-03-17,,,,4025.22900390625,,,,,,,
2019-03-18,44.8855094909668,87.10749816894531,66.47545623779297,4032.50732421875,6.10015344619751,87.5973892211914,27.36144256591797,92.0351791381836,148.38096618652344,2832.93994140625,1563.9300537109375
2019-03-19,44.52979278564453,88.09249877929688,66.45303344726562,4071.190185546875,6.192688465118408,87.90101623535156,27.39415168762207,91.89202117919922,148.67713928222656,2832.570068359375,1554.989990234375
2019-03-20,44.91892623901367,89.8635025024414,66.94549560546875,4087.476318359375,6.057445049285889,87.58871459960938,27.467744827270508,91.05840301513672,149.011474609375,2824.22998046875,1543.1600341796875
2019-03-21,46.57331085205078,90.96299743652344,67.20667266845703,4029.326904296875,6.185570240020752,87.57137298583984,27.451387405395508,91.79098510742188,151.18948364257812,2854.8798828125,1562.4100341796875
2019-03-22,45.608848571777344,88.2385025024414,68.00508880615234,4023.96826171875,6.078799724578857,85.15979766845703,26.813554763793945,90.2752914428711,147.92245483398438,2800.7099609375,1505.9200439453125
2019-03-23,,,,4035.826416015625,,,,,,,
2019-03-24,,,,4022.168212890625,,,,,,,
2019-03-25,45.05739974975586,88.71299743652344,68.13187408447266,3963.070556640625,6.057445049285889,85.27257537841797,26.838085174560547,90.12372589111328,147.88427734375,2798.360107421875,1512.8599853515625
2019-03-26,44.59187316894531,89.18800354003906,68.12444305419922,3985.080810546875,6.23539924621582,85.32461547851562,26.98527717590332,90.8900146484375,148.75355529785156,2818.4599609375,1528.1700439453125
2019-03-27,44.99293899536133,88.28500366210938,68.60198974609375,4087.066162109375,6.135744094848633,85.24654388427734,27.017988204956055,90.48578643798828,147.97019958496094,2805.3701171875,1522.22998046875
2019-03-28,45.05261993408203,88.6709976196289,68.78112030029297,4069.107177734375,6.242516040802002,85.6976318359375,26.993453979492188,90.73592376708984,148.70970153808594,2815.43994140625,1535.0999755859375
2019-03-29,45.346248626708984,89.0374984741211,68.7512435913086,4098.37451171875,6.249632835388184,87.00751495361328,27.058874130249023,91.25311279296875,149.8401336669922,2834.39990234375,1539.739990234375
2019-03-30,,,,4106.66015625,,,,,,,
2019-03-31,,,,4105.404296875,,,,,,,
2019-04-01,45.65420913696289,90.70950317382812,68.0984878540039,4158.18310546875,6.391992568969727,88.28268432617188,27.328731536865234,92.32139587402344,151.52610778808594,2867.18994140625,1556.06005859375
2019-04-02,46.31786346435547,90.6989974975586,68.1508560180664,4879.8779296875,6.413347244262695,88.11788177490234,27.418676376342773,92.09248352050781,152.0146484375,2867.239990234375,1553.3199462890625
2019-04-03,46.63538360595703,91.03500366210938,67.8065414428711,4973.02197265625,6.498764514923096,88.67305755615234,27.549516677856445,92.10943603515625,152.55108642578125,2873.39990234375,1560.9100341796875
2019-04-04,46.716548919677734,90.94300079345703,67.9412841796875,4922.798828125,6.577063083648682,89.50584411621094,27.53316307067871,92.5163803100586,152.579833984375,2879.389892578125,1567.489990234375
2019-04-05,47.02927780151367,91.86399841308594,68.06854248046875,5036.68115234375,6.584179401397705,90.50341796875,27.582225799560547,92.9233627319336,153.3365936279297,2892.739990234375,1582.56005859375
2019-04-06,,,,5059.8173828125,,,,,,,
2019-04-07,,,,5198.89697265625,,,,,,,
2019-04-08,47.76933670043945,92.49299621582031,67.97871398925781,5289.77099609375,6.619771480560303,90.48607635498047,27.647647857666016,92.9911880493164,153.48983764648438,2895.77001953125,1579.0
2019-04-09,47.626102447509766,91.79199981689453,68.2631607055664,5204.95849609375,6.5557074546813965,90.3906478881836,27.557697296142578,92.38921356201172,152.8480224609375,2878.199951171875,1559.6800537109375
2019-04-10,47.89346694946289,92.36650085449219,68.50269317626953,5324.5517578125,6.641124248504639,90.53813171386719,27.557697296142578,92.6435546875,153.56649780273438,2888.2099609375,1581.550048828125
2019-04-11,47.494781494140625,92.20349884033203,68.21076202392578,5064.48779296875,6.683833122253418,89.31501007080078,27.49227523803711,92.66053771972656,153.4803009033203,2888.320068359375,1579.1400146484375
2019-04-12,47.47568893432617,92.15299987792969,68.02363586425781,5089.5390625,6.726540565490723,90.62486267089844,27.614940643310547,93.24553680419922,154.62982177734375,2907.409912109375,1584.800048828125
2019-04-13,,,,5096.58642578125,,,,,,,
2019-04-14,,,,5167.72216796875,,,,,,,
2019-04-15,47.5616340637207,92.24349975585938,68.00113677978516,5067.1083984375,6.641124248504639,89.30630493164062,27.63946533203125,93.14379119873047,154.5819091796875,2905.580078125,1579.1700439453125
2019-04-16,47.56641387939453,93.1520004272461,67.68677520751953,5235.5595703125,6.662477493286133,90.14776611328125,27.60675811767578,93.34728240966797,154.42861938476562,2907.06005859375,1582.7900390625
2019-04-17,48.49268341064453,93.24099731445312,67.66427612304688,5251.93798828125,6.7621307373046875,90.46006774902344,27.688528060913086,93.11836242675781,153.9784393310547,2900.449951171875,1567.5999755859375
2019-04-18,48.666954040527344,93.08450317382812,67.86642456054688,5298.3857421875,6.797720909118652,90.55546569824219,27.680356979370117,93.14379119873047,154.42861938476562,2905.030029296875,1565.75
2019-04-19,,,,5303.8125,,,,,,,
2019-04-20,,,,5337.88623046875,,,,,,,
2019-04-21,,,,5314.53125,,,,,,,
2019-04-22,48.826904296875,94.3655014038086,67.58943939208984,5399.365234375,6.7621307373046875,89.75740814208984,27.672178268432617,93.14379119873047,154.84054565429688,2907.969970703125,1560.0400390625
2019-04-23,49.53113555908203,96.1884994506836,67.85143280029297,5572.3623046875,6.870614528656006,90.04366302490234,27.704879760742188,93.796630859375,156.5073699951172,2933.679931640625,1585.0899658203125
2019-04-24,49.45474624633789,95.0875015258789,68.37547302246094,5464.86669921875,6.92124080657959,88.96800231933594,27.582225799560547,93.53380584716797,156.21041870117188,2927.25,1588.1300048828125
2019-04-25,49.005943298339844,95.11250305175781,68.2557144165039,5210.515625,6.7982916831970215,88.50824737548828,27.541337966918945,93.22010040283203,156.55520629882812,2926.169921875,1575.6099853515625
2019-04-26,48.77199172973633,97.53150177001953,68.54012298583984,5279.34814453125,7.528746604919434,88.89860534667969,27.614940643310547,93.6864013671875,157.2545623779297,2939.8798828125,1589.9000244140625
2019-04-27,,,,5268.291015625,,,,,,,
2019-04-28,,,,5285.13916015625,,,,,,,
2019-04-29,48.84599685668945,96.92150115966797,68.1508560180664,5247.3525390625,7.463656902313232,89.16751861572266,27.72942352294922,93.92378997802734,157.35997009277344,2943.030029296875,1598.3599853515625
2019-04-30,47.9053955078125,96.32599639892578,68.33802032470703,5350.7265625,7.557675838470459,88.43016815185547,27.917499542236328,94.3222885131836,156.89048767089844,2945.830078125,1591.2099609375
2019-05-01,50.256874084472656,95.57599639892578,68.57453918457031,5402.697265625,7.449193000793457,88.30873107910156,27.696706771850586,93.60161590576172,155.7313995361328,2923.72998046875,1576.3800048828125
2019-05-02,49.9298095703125,95.04100036621094,68.16157531738281,5505.28369140625,7.478122234344482,88.23064422607422,27.63129425048828,93.38965606689453,155.49197387695312,2917.52001953125,1582.6500244140625
2019-05-03,50.550506591796875,98.12300109863281,68.38683319091797,5768.28955078125,7.528746604919434,89.76606750488281,27.925674438476562,94.11034393310547,157.21615600585938,2945.639892578125,1614.02001953125
2019-05-04,,,,5831.16748046875,,,,,,,
2019-05-05,,,,5795.70849609375,,,,,,,
2019-05-06,49.769874572753906,97.52749633789062,68.61955261230469,5746.80712890625,7.499819278717041,87.32848358154297,27.745773315429688,93.796630859375,156.56483459472656,2932.469970703125,1614.97998046875
2019-05-07,48.4282112121582,96.05000305175781,68.8598403930664,5829.50146484375,7.507050037384033,84.76945495605469,27.099756240844727,92.39771270751953,153.65269470214844,2884.050048828125,1582.31005859375
2019-05-08,48.43775939941406,95.88849639892578,68.49193572998047,5982.45751953125,7.478122234344482,84.6219711303711,27.287839889526367,92.15181732177734,153.6622772216797,2879.419921875,1574.969970703125
2019-05-09,47.9173469543457,94.99349975585938,68.6421127319336,6174.52880859375,7.376870155334473,83.31207275390625,27.181537628173828,91.9398422241211,153.1929168701172,2870.719970703125,1570.06005859375
2019-05-10,47.253517150878906,94.4990005493164,68.62709045410156,6378.84912109375,7.507050037384033,83.96269226074219,27.3123722076416,92.47401428222656,153.61436462402344,2881.39990234375,1572.989990234375
2019-05-11,,,,7204.771484375,,,,,,,
2019-05-12,,,,6972.37158203125,,,,,,,
2019-05-13,44.50717544555664,91.13400268554688,68.92741394042969,7814.9150390625,7.290083408355713,80.89183044433594,26.82172966003418,90.6257095336914,149.2174530029297,2811.8701171875,1523.0
2019-05-14,45.21173095703125,92.00599670410156,68.8673324584961,7994.416015625,7.40579891204834,82.3058090209961,26.993453979492188,91.20225524902344,150.7501220703125,2834.409912109375,1543.06005859375
2019-05-15,45.75333786010742,93.55750274658203,69.1677017211914,8205.16796875,7.492584705352783,82.92172241210938,27.181537628173828,91.39728546142578,152.3115692138672,2850.9599609375,1548.27001953125
2019-05-16,45.552024841308594,95.37850189208984,68.98001098632812,7884.9091796875,7.521515846252441,83.2079849243164,27.435033798217773,92.1348648071289,153.8921661376953,2876.320068359375,1557.239990234375
2019-05-17,45.293212890625,93.44999694824219,69.1301498413086,7343.8955078125,7.441958427429199,80.82243347167969,27.320547103881836,91.77030944824219,152.63729858398438,2859.530029296875,1535.760009765625
2019-05-18,,,,7271.2080078125,,,,,,,
2019-05-19,,,,8197.689453125,,,,,,,
2019-05-20,43.87689971923828,92.94850158691406,68.94243621826172,7978.30908203125,7.434729099273682,78.63639831542969,27.157001495361328,91.63463592529297,150.8747100830078,2840.22998046875,1524.9599609375
2019-05-21,44.71806716918945,92.8759994506836,68.94243621826172,7963.32763671875,7.40579891204834,79.61663818359375,27.25513458251953,92.32986450195312,152.35948181152344,2864.360107421875,1545.25
2019-05-22,43.8026237487793,92.98400115966797,69.17521667480469,7680.06640625,7.210529804229736,78.94001770019531,27.26331329345703,92.03311157226562,152.04339599609375,2856.27001953125,1531.6300048828125
2019-05-23,43.0549201965332,90.77400207519531,69.62572479248047,7881.8466796875,7.123744487762451,77.50868225097656,26.98527717590332,91.0411376953125,149.955078125,2822.239990234375,1501.3800048828125
2019-05-24,42.889549255371094,91.16400146484375,69.7909164428711,7987.37158203125,7.109276294708252,77.04023742675781,27.385967254638672,91.28702545166016,150.05087280273438,2826.06005859375,1514.1099853515625
2019-05-25,,,,8052.5439453125,,,,,,,
2019-05-26,,,,8673.2158203125,,,,,,,
2019-05-27,,,,8805.7783203125,,,,,,,
2019-05-28,42.712223052978516,91.82150268554688,70.18132781982422,8719.9619140625,7.073116779327393,77.55206298828125,26.993453979492188,90.06613159179688,149.35157775878906,2802.389892578125,1504.02001953125
2019-05-29,42.508522033691406,90.95950317382812,70.27142333984375,8659.4873046875,7.022490501403809,77.89037322998047,26.797199249267578,89.56588745117188,148.2307891845703,2783.02001953125,1489.949951171875
2019-05-30,42.729000091552734,90.81600189208984,70.7369613647461,8319.47265625,7.044187545776367,77.63880157470703,26.96074867248535,89.54048156738281,148.9683837890625,2788.860107421875,1485.530029296875
2019-05-31,41.9549446105957,88.75350189208984,71.179931640625,8574.501953125,6.885079860687256,77.69952392578125,26.748138427734375,88.35352325439453,146.9471435546875,2752.06005859375,1465.489990234375
2019-06-01,,,,8564.0166015625,,,,,,,
2019-06-02,,,,8742.9580078125,,,,,,,
2019-06-03,41.530765533447266,84.6344985961914,71.57456970214844,8208.9951171875,6.950168609619141,77.99447631835938,27.001630783081055,89.19287109375,144.7343292236328,2744.449951171875,1469.97998046875
2019-06-04,43.05012130737305,86.47799682617188,71.19805908203125,7707.77099609375,7.174367904663086,78.12458038330078,27.296016693115234,90.97333526611328,148.19247436523438,2803.27001953125,1508.56005859375
2019-06-05,43.745094299316406,86.92500305175781,70.90432739257812,7824.2314453125,7.073116779327393,77.40458679199219,27.26331329345703,91.53291320800781,149.72520446777344,2826.14990234375,1506.7900390625
2019-06-06,44.387351989746094,87.71800231933594,71.16790008544922,7822.0234375,7.051421165466309,77.41326141357422,27.467744827270508,92.10094451904297,150.88426208496094,2843.489990234375,1499.2900390625
2019-06-07,45.56880187988281,90.20149993896484,71.68004608154297,8043.951171875,7.058653831481934,78.40218353271484,27.811189651489258,92.55878448486328,153.1258087158203,2873.340087890625,1514.3900146484375
2019-06-08,,,,7954.1279296875,,,,,,,
2019-06-09,,,,7688.0771484375,,,,,,,
2019-06-10,46.15114212036133,93.03150177001953,71.26577758789062,8000.32958984375,7.10204553604126,79.62532043457031,27.88479232788086,92.85552978515625,154.0550079345703,2886.72998046875,1523.56005859375
