1690774746,29440.60000,0.02699426
1690774766,29440.70000,0.00191700
1690774833,29445.80000,0.02765700
1690774900,29449.30000,0.01181700
1690775027,29452.00000,0.00191600
1690775071,29451.90000,0.00072688
1690775074,29451.90000,0.00072688
1690775076,29451.90000,0.00072688
1690775079,29451.90000,0.00072688
1690775141,29448.30000,0.00074130
1690775144,29448.50000,0.00074130
1690775154,29448.90000,0.00191600
1690775280,29434.40000,0.00191600
1690775282,29434.30000,0.00123364
1690775282,29433.00000,0.00023782
1690775348,29426.30000,0.00191600
1690775414,29424.20000,0.00191700
1690775420,29424.80000,0.00339832
1690775541,29439.10000,0.00191700
1690775669,29435.10000,0.00191700
1690775703,29427.60000,0.00156114
1690775735,29431.60000,0.00191700
1690775802,29422.60000,0.00191700
1690775989,29419.30000,0.00191700
1690776006,29429.00000,0.00050986
1690776013,29428.30000,0.00040776
1690776073,29428.30000,0.00677851
1690776153,29425.70000,0.00223446
1690776161,29425.60000,0.00514994
1690776408,29429.60000,0.00015790
1690776408,29429.70000,0.01359171
1690776408,29429.80000,0.00801049
1690776426,29428.60000,0.00015800
1690776426,29429.30000,0.00256036
1690776429,29428.70000,0.00087041
1690776435,29426.60000,0.00066372
1690776439,29426.60000,0.00066372
1690776475,29423.50000,0.00015687
1690776475,29423.60000,0.07467134
1690776669,29413.60000,0.01359915
1690776669,29413.50000,0.01715085
1690776865,29410.00000,0.00019917
1690776865,29409.90000,0.00630000
1690776865,29409.10000,0.00295068
1690776865,29409.10000,0.02455184
1690776896,29413.80000,0.00389800
1690777207,29416.10000,0.00630000
1690777207,29416.10000,0.09099761
1690777367,29416.20000,0.01000245
1690777380,29416.20000,0.00274562
1690777800,29408.60000,0.01581405
1690777972,29395.40000,0.01581411
1690778009,29393.50000,0.00850000
1690778009,29396.50000,0.01360706
1690778009,29396.40000,0.00141941
1690778085,29393.90000,0.00224590
1690778609,29401.30000,0.07822464
1690778611,29401.40000,0.00085030
1690778705,29402.60000,0.00850000
1690778705,29402.70000,0.01323900
1690778765,29403.50000,0.00004588
1690778772,29404.50000,0.02180200
1690779165,29398.40000,0.00760000
1690779165,29398.50000,0.00821710
1690779174,29398.40000,0.00072896
1690779320,29396.40000,0.01360710
1690779320,29396.50000,0.03280000
1690779320,29397.60000,0.07051450
1690779320,29399.00000,0.03040000
1690779320,29399.20000,0.00926231
1690779320,29399.90000,0.05000000
1690779320,29401.10000,0.16750000
1690779320,29402.10000,0.03520000
1690779320,29403.90000,0.00029759
1690779320,29404.00000,0.15000000
1690779320,29404.10000,0.30000000
1690779320,29404.50000,0.16750000
1690779320,29404.60000,0.18068320
1690779320,29404.60000,0.23981680
1690779320,29404.70000,0.85027321
1690779320,29406.30000,0.37704959
1690779320,29406.40000,0.10292988
1690779320,29406.50000,0.02518104
1690779320,29407.60000,0.16750000
1690779320,29410.60000,0.16750000
1690779320,29411.30000,0.03398771
1690779320,29413.60000,0.16750000
1690779320,29413.80000,0.05147617
1690779405,29400.50000,0.00112336
1690779607,29404.50000,0.00056731
1690779686,29402.00000,0.00085038
1690779776,29397.60000,0.01000104
1690780267,29409.20000,0.00260631
1690780281,29407.50000,0.01777400
1690780294,29406.50000,0.00055689
1690780294,29406.40000,0.00680043
1690780294,29406.40000,0.01360248
1690780294,29405.40000,0.00174020
1690780326,29406.30000,0.01295631
1690780343,29403.90000,0.10044393
1690780348,29403.90000,0.01387400
1690780485,29399.50000,0.01582237
1690780545,29398.70000,0.01581731
1690780605,29399.60000,0.01581740
1690780654,29399.10000,0.01157780
1690780665,29399.40000,0.01317315
1690780688,29400.20000,0.00340159
1690780715,29404.00000,0.00667400
1690780725,29404.00000,0.01582409
1690780913,29404.00000,0.00339750
1690780965,29404.00000,0.00988246
1690781106,29404.00000,0.00728234
1690781198,29404.00000,0.01581425
1690781241,29403.90000,0.01360363
1690781241,29403.90000,0.11882637
1690781387,29404.00000,0.00194851
1690781675,29403.90000,0.01648731
1690781749,29404.00000,0.00229055
1690781823,29404.00000,0.01600355
1690782038,29403.90000,0.01360363
1690782038,29403.90000,0.10000000
1690782038,29403.90000,0.00854384
1690782038,29403.40000,0.00014841
1690782038,29403.30000,0.00854384
1690782038,29402.80000,0.41644761
1690782038,29402.80000,0.41501445
1690782038,29402.70000,0.01299116
1690782038,29402.70000,0.74678253
1690782068,29402.90000,0.00651000
1690782305,29392.70000,0.00167594
1690782406,29393.70000,0.00014000
1690782603,29396.10000,0.00015902
1690782603,29396.00000,0.07290164
1690782603,29396.00000,0.02333025
1690782603,29393.60000,0.00164832
1690782603,29393.00000,0.09623189
1690782603,29391.60000,0.01360933
1690782603,29391.50000,0.06390614
1690782606,29391.90000,0.00016835
1690782606,29391.80000,0.00007165
1690783090,29380.80000,0.01361433
1690783090,29380.90000,0.03420000
1690783250,29387.80000,0.09359025
1690783250,29387.90000,0.05000000
1690783250,29389.30000,0.02640975
1690783370,29380.10000,0.00012555
1690783441,29372.70000,0.03004216
1690783443,29373.30000,0.00250107
1690783447,29373.30000,0.00079739
1690783453,29372.70000,0.00398712
1690783514,29372.50000,0.01912000
1690783585,29374.80000,0.00031236
1690783846,29392.90000,0.00985700
1690783913,29390.20000,0.01360997
1690783913,29390.20000,0.00027803
1690783980,29388.00000,0.00793600
1690784020,29392.70000,0.00018052
1690784020,29392.60000,0.00478286
1690784020,29392.50000,0.02777070
1690784043,29393.10000,0.00767014
1690784059,29393.80000,0.04410757
1690784344,29403.90000,0.01265600
1690784345,29403.90000,0.01663100
1690784443,29404.00000,0.00056548
1690784630,29404.00000,0.01582331
1690784635,29404.00000,0.00194832
1690784637,29404.00000,0.01581360
1690784649,29404.00000,0.01582115
1690784654,29404.00000,0.03507007
1690784658,29404.00000,0.01582050
1690784674,29404.00000,0.01581885
1690784677,29404.00000,0.00400000
1690784677,29404.00000,0.80020147
1690784688,29414.40000,0.00663052
1690784688,29414.40000,0.00663052
1690784846,29433.50000,0.00067949
1690784901,29433.10000,0.01581846
1690784903,29433.00000,0.01581852
1690784906,29432.50000,0.01581871
1690784911,29432.10000,0.00521273
1690784938,29430.90000,0.01125237
1690784976,29430.50000,0.01581602
1690784978,29430.50000,0.01581595
1690784980,29428.80000,0.01581587
1690784985,29430.20000,0.01581375
1690784986,29429.90000,0.01005955
1690784992,29429.90000,0.01581370
1690785002,29429.90000,0.01581377
1690785010,29425.00000,0.01581493
1690785020,29420.60000,0.01000243
1690785247,29420.20000,0.00086526
1690785247,29420.20000,0.01359610
1690785247,29420.10000,0.00419211
1690785247,29420.00000,0.00167653
1690785346,29414.20000,0.01581352
1690785551,29406.30000,0.02578000
1690785611,29404.00000,0.00028161
1690785611,29403.90000,0.00212883
1690785645,29406.20000,0.00270425
1690785705,29404.00000,0.01581772
1690785970,29404.00000,0.00779800
1690786037,29404.00000,0.00396200
1690786400,29410.60000,0.00960051
1690786400,29410.70000,0.02440106
1690786519,29404.00000,0.00132685
1690786691,29405.70000,0.02579000
1690786753,29409.60000,0.00007404
1690786765,29409.60000,0.00020943
1690786765,29409.70000,0.02352157
1690786832,29408.80000,0.00025635
1690786832,29408.90000,0.00084951
1690786832,29409.00000,0.03260514
1690786884,29406.80000,0.00019845
1690786884,29406.80000,0.00080155
1690786885,29406.80000,0.00163295
1690786899,29404.00000,0.00258929
1690786899,29404.20000,0.02913871
1690786915,29403.90000,0.00250459
1690786915,29403.90000,0.17005241
1690786915,29401.60000,0.00855251
1690786915,29400.10000,0.04719301
1690786965,29402.10000,0.03371100
1690786973,29402.10000,0.00444604
1690787032,29402.10000,0.00396600
1690787183,29400.40000,0.05000000
1690787194,29400.40000,0.05000000
1690787196,29400.40000,0.05000000
1690787198,29400.40000,0.05000000
1690787201,29400.40000,0.05000000
1690787207,29400.40000,0.05000000
1690787211,29400.40000,0.05000000
1690787219,29400.20000,0.00177666
1690787219,29400.20000,0.04822334
1690787225,29400.20000,0.02736000
1690787351,29400.10000,0.00068026
1690787586,29400.10000,0.00101000
1690787660,29400.10000,0.33510827
1690787700,29400.00000,0.00177000
1690787701,29400.00000,0.00055682
1690787796,29399.00000,0.00020402
1690787796,29390.30000,0.09357242
1690787796,29390.20000,0.00012692
1690787796,29389.40000,0.08411664
1690787938,29389.10000,0.01581850
1690788041,29388.30000,0.01581378
1690788043,29388.30000,0.01581378
1690788052,29388.30000,0.01581396
1690788059,29388.30000,0.01581385
1690788063,29388.30000,0.01581378
1690788068,29388.30000,0.01581371
1690788071,29388.30000,0.01581356
1690788179,29388.30000,0.00037489
1690788184,29388.30000,0.00010000
1690788234,29388.30000,0.01581556
1690788251,29388.30000,0.01581505
1690788253,29388.30000,0.01000199
1690788258,29388.30000,0.00097550
1690788261,29388.30000,0.01000199
1690788277,29388.30000,0.01000749
1690788305,29388.30000,0.00056199
1690788306,29388.30000,0.02182447
1690788322,29402.60000,0.00103400
1690788334,29402.50000,0.00060542
1690788392,29402.60000,0.07038825
1690788392,29402.60000,0.20000000
1690788392,29410.80000,0.13770052
1690788476,29413.70000,0.02477000
1690788721,29413.80000,0.01579700
1690788788,29413.80000,0.05947500
1690788819,29413.70000,0.20000000
1690788830,29413.70000,0.03775591
1690788850,29413.70000,0.03692433
1690788854,29413.70000,0.00081900
1690788854,29413.80000,0.02524425
1690788854,29413.80000,0.01359905
1690788854,29413.80000,0.00303392
1690788854,29414.30000,0.02156278
1690788921,29413.80000,0.03117366
1690788921,29413.80000,0.01359905
1690788921,29413.90000,0.01866729
1690788970,29413.70000,0.01418000
1690788988,29413.80000,0.06740500
1690789054,29413.80000,0.06344000
1690789121,29413.80000,0.06344000
1690789176,29413.70000,0.01500000
1690789188,29413.80000,0.06344000
1690789202,29413.70000,0.05730426
1690789203,29413.70000,0.00068582
1690789209,29413.80000,0.00652552
1690789209,29413.80000,0.01847448
1690789218,29413.70000,0.34198016
1690789219,29413.80000,0.33832889
1690789255,29413.80000,0.06740500
1690789322,29413.80000,0.06740500
1690789377,29413.80000,0.00509965
1690789388,29413.80000,0.06344000
1690789418,29413.70000,0.00085068
1690789424,29413.70000,0.00085068
1690789430,29413.70000,0.00085068
1690789455,29413.80000,0.02559705
1690789455,29413.80000,0.00886658
1690789455,29413.80000,0.02897637
1690789518,29413.70000,0.26802848
1690789518,29401.00000,0.07417140
1690789518,29400.90000,0.01360502
1690789518,29399.60000,0.10000000
1690789518,29399.50000,0.17005993
1690789518,29398.70000,0.10000000
1690789518,29398.60000,0.09333332
1690789518,29398.50000,0.23981680
1690789518,29398.50000,0.18118320
1690789518,29398.30000,0.00030392
1690789518,29397.80000,0.45949793
1690789522,29399.50000,0.06344000
1690789588,29399.50000,0.06344000
1690789655,29399.80000,0.06740500
1690789722,29399.80000,0.06344000
1690789729,29399.70000,0.08387028
1690789729,29399.70000,0.05465245
1690789751,29399.80000,0.00694018
1690789776,29399.70000,0.06147727
1690789776,29399.70000,0.05699273
1690789788,29397.60000,0.06344000
1690789855,29390.00000,0.06740500
1690789922,29392.20000,0.05551000
1690789988,29390.00000,0.04361500
1690790012,29389.90000,0.00178989
1690790037,29389.00000,0.01644118
1690790098,29387.50000,0.03300047
1690790115,29387.50000,0.03573254
1690790115,29387.50000,0.00776546
1690790127,29386.90000,0.00324238
1690790145,29386.90000,0.00225177
1690790177,29386.80000,0.00017363
1690790177,29386.70000,0.02016637
1690790182,29386.80000,0.03254197
1690790182,29386.80000,0.03488003
1690790234,29387.90000,0.00090000
1690790248,29388.00000,0.01586400
1690790265,29387.90000,0.01581465
1690790307,29385.20000,0.00016062
1690790307,29385.10000,0.04944255
1690790381,29376.40000,0.00030667
1690790386,29376.40000,0.01989378
1690790394,29376.40000,0.01130204
1690790436,29373.60000,0.00017997
1690790436,29373.50000,0.00002003
1690790487,29373.90000,0.00085133
1690790613,29374.80000,0.00090000
1690790706,29374.90000,0.00048600
1690790727,29374.80000,0.03565114
1690790727,29374.80000,0.13367437
1690790727,29374.80000,0.01361711
1690790727,29374.80000,0.08953528
1690790727,29374.80000,0.33260910
1690790727,29374.80000,0.23682676
1690790727,29374.80000,0.00499489
1690790735,29374.90000,0.00085130
1690790795,29374.80000,0.00048600
1690790860,29375.90000,0.00080736
1690790891,29376.00000,0.01361655
1690790891,29375.90000,0.17023073
1690790891,29373.10000,0.00017428
1690790891,29373.00000,0.02040190
1690790891,29372.90000,0.15557654
1690790952,29378.00000,0.00183381
1690791023,29375.70000,0.00109692
1690791024,29375.70000,0.00103862
1690791025,29375.70000,0.00120841
1690791025,29375.70000,0.00103692
1690791026,29377.20000,0.00424409
1690791026,29377.00000,0.00166535
1690791027,29377.00000,0.00305740
1690791036,29376.40000,0.02176100
1690791103,29376.80000,0.01785600
1690791168,29380.90000,0.00309723
1690791214,29379.40000,0.01000107
1690791234,29378.40000,0.01000114
1690791250,29379.50000,0.00608280
1690791322,29382.90000,0.00102000
1690791323,29382.80000,0.00200021
1690791343,29381.90000,0.17018901
1690791343,29381.80000,0.12981099
1690791420,29376.70000,0.01000231
1690791422,29376.70000,0.01581351
1690791489,29372.20000,0.01582277
1690791525,29369.70000,0.01582740
1690791571,29369.30000,0.00337856
1690791571,29364.60000,0.00071427
1690791571,29361.00000,0.00015914
1690791571,29360.90000,0.01612887
1690791580,29363.50000,0.00362361
1690791597,29363.40000,0.01000464
1690791612,29363.40000,0.00862029
1690791619,29364.50000,0.00014471
1690791619,29364.40000,0.10259501
1690791621,29366.20000,0.00056255
1690791621,29366.20000,0.00943936
1690791623,29366.20000,0.01000137
1690791626,29366.10000,0.00321115
1690791626,29366.20000,0.00678997
1690791631,29366.20000,0.00642921
1690791704,29373.90000,0.00040849
1690791872,29389.00000,0.00085129
1690791879,29389.40000,0.10000000
1690791882,29389.70000,0.00085129
1690791886,29389.70000,0.84990194
1690791886,29389.70000,0.17012995
1690791886,29389.70000,0.01361021
1690791886,29386.90000,0.85083200
1690791886,29385.40000,0.60308809
1690791891,29389.70000,0.00085129
1690791928,29390.20000,0.76444532
1690791928,29390.30000,0.96452613
1690791928,29392.40000,0.01360896
1690791928,29392.50000,0.02500000
1690791928,29392.90000,0.68130040
1690791928,29393.10000,0.76620637
1690791947,29391.90000,0.85068276
1690791947,29390.60000,0.17012531
1690791947,29388.80000,0.01361062
1690791947,29388.70000,0.04993794
1690791947,29388.10000,0.04384258
1690791947,29387.50000,0.85081618
1690791947,29385.60000,0.10000000
1690791947,29385.50000,0.05000000
1690791947,29385.50000,0.10000000
1690791947,29385.40000,0.07821231
1690791947,29385.40000,0.39323924
1690791947,29384.30000,0.00954823
1690791947,29381.90000,0.15000000
1690791947,29381.70000,0.12505946
1690792043,29412.60000,0.00138625
1690792182,29400.10000,0.00080648
1690792185,29399.90000,0.00270126
1690792222,29404.70000,0.00184104
1690792271,29397.50000,0.00014450
1690792271,29397.40000,0.01360664
1690792271,29397.30000,0.02024886
1690792320,29392.90000,0.01200858
1690792365,29392.40000,0.00225004
1690792468,29392.20000,0.01062000
1690792651,29392.50000,0.00068044
1690792651,29393.60000,0.18731956
1690792665,29393.60000,0.00135170
1690792786,29394.30000,0.00016030
1690792786,29394.20000,0.75943667
1690792786,29386.70000,0.01361159
1690792786,29386.60000,0.17014152
1690792786,29386.50000,0.17014152
1690792786,29386.00000,0.05000000
1690792786,29383.60000,0.44271945
1690792792,29387.40000,0.00191900
1690792826,29386.70000,0.01361159
1690792826,29386.80000,0.00220473
1690792830,29384.80000,0.00016089
1690792830,29384.70000,0.00277488
1690792833,29386.90000,0.01361150
1690792833,29387.00000,0.05632158
1690792833,29387.10000,0.28006692
1690792859,29386.50000,0.02576600
1690792926,29378.30000,0.02774800
1690792986,29382.20000,0.01361368
1690792986,29382.30000,0.16750000
1690792986,29382.40000,0.16750000
1690792993,29382.70000,0.00396400
1690793059,29382.60000,0.01777500
1690793115,29376.50000,0.85112103
1690793115,29377.60000,0.16750000
1690793115,29378.30000,0.10292988
1690793115,29378.40000,0.16750000
1690793115,29378.50000,0.02450000
1690793115,29378.80000,0.16750000
1690793115,29379.20000,0.06015052
1690793126,29377.40000,0.02774800
1690793191,29378.30000,0.11421200
1690793193,29380.90000,0.01387400
1690793283,29379.90000,0.01331603
1690793320,29383.30000,0.01361317
1690793320,29383.40000,0.00217983
1690793422,29386.60000,0.00277543
1690793565,29391.50000,0.01581503
1690793728,29391.10000,0.00309000
1690793751,29391.10000,0.00169573
1690793770,29391.10000,0.00119271
1690793845,29393.00000,0.00010785
1690793845,29392.50000,0.79989215
1690793883,29392.00000,0.17012821
1690793883,29391.90000,0.00010697
1690793883,29391.80000,0.82976482
1690793924,29392.70000,0.01360882
1690793924,29392.60000,0.17012358
1690793924,29391.30000,0.81626760
1690793953,29392.40000,0.17012358
1690793953,29392.10000,0.82987642
1690793970,29392.50000,0.17012358
1690793970,29391.90000,0.82987642
1690794062,29394.00000,0.70000000
1690794098,29393.30000,0.00015803
1690794098,29393.20000,0.01360858
1690794098,29393.10000,0.17013458
